index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0,node 401 chan 0,node 401 chan 1,node 401 chan 2,node 401 chan 3,node 401 chan 4,node 401 chan 5,node 402 chan 0,node 402 chan 1,node 402 chan 2,node 402 chan 3,node 402 chan 4,node 402 chan 5,node 403 chan 0,node 403 chan 1,node 403 chan 2
555,2020-03-24 16:51:55.116,479.0,418.0,109.0,0.0,0.0,135.0,251.0,0.0,302.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
556,2020-03-24 16:51:55.187,484.0,414.0,108.0,0.0,0.0,139.0,258.0,0.0,297.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
557,2020-03-24 16:51:55.308,482.0,414.0,113.0,0.0,0.0,143.0,254.0,0.0,302.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
558,2020-03-24 16:51:55.549,482.0,421.0,108.0,0.0,0.0,143.0,250.0,0.0,303.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
559,2020-03-24 16:51:55.572,482.0,421.0,108.0,0.0,0.0,143.0,250.0,0.0,303.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
560,2020-03-24 16:51:55.630,480.0,421.0,111.0,0.0,0.0,141.0,246.0,0.0,296.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
561,2020-03-24 16:51:55.839,479.0,422.0,115.0,0.0,0.0,140.0,251.0,0.0,303.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
562,2020-03-24 16:51:55.845,479.0,422.0,115.0,0.0,0.0,140.0,251.0,0.0,303.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
563,2020-03-24 16:51:55.952,474.0,419.0,111.0,0.0,0.0,139.0,254.0,0.0,298.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
564,2020-03-24 16:51:56.114,480.0,423.0,115.0,0.0,0.0,137.0,258.0,0.0,303.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
565,2020-03-24 16:51:56.225,477.0,420.0,106.0,0.0,0.0,142.0,256.0,0.0,297.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
566,2020-03-24 16:51:56.386,475.0,420.0,106.0,0.0,0.0,137.0,257.0,0.0,302.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
567,2020-03-24 16:51:56.437,475.0,420.0,106.0,0.0,0.0,137.0,257.0,0.0,302.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
568,2020-03-24 16:51:56.490,479.0,421.0,106.0,0.0,0.0,138.0,250.0,0.0,294.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
569,2020-03-24 16:51:56.653,477.0,417.0,108.0,0.0,0.0,136.0,250.0,0.0,298.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,66.0
570,2020-03-24 16:51:56.678,476.0,414.0,111.0,0.0,0.0,136.0,252.0,0.0,300.0,0.0,0.0,66.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,66.0
571,2020-03-24 16:51:56.936,480.0,423.0,111.0,0.0,0.0,138.0,255.0,0.0,296.0,0.0,0.0,66.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
572,2020-03-24 16:51:57.1,480.0,423.0,111.0,0.0,0.0,138.0,255.0,0.0,296.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
573,2020-03-24 16:51:57.10,485.0,419.0,115.0,0.0,0.0,139.0,251.0,0.0,302.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,66.0
574,2020-03-24 16:51:57.205,504.0,413.0,112.0,0.0,0.0,137.0,249.0,0.0,296.0,0.0,0.0,66.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
575,2020-03-24 16:51:57.234,500.0,414.0,105.0,0.0,0.0,137.0,251.0,0.0,297.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
576,2020-03-24 16:51:57.489,487.0,425.0,108.0,0.0,0.0,138.0,251.0,0.0,297.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,66.0
577,2020-03-24 16:51:57.538,487.0,425.0,108.0,0.0,0.0,138.0,251.0,0.0,297.0,0.0,0.0,66.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,66.0
578,2020-03-24 16:51:57.554,477.0,422.0,106.0,0.0,0.0,141.0,251.0,0.0,299.0,0.0,0.0,66.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,66.0
579,2020-03-24 16:51:57.752,491.0,421.0,108.0,0.0,0.0,136.0,257.0,0.0,307.0,0.0,0.0,66.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,66.0
580,2020-03-24 16:51:57.752,493.0,424.0,105.0,0.0,0.0,137.0,255.0,0.0,307.0,0.0,0.0,66.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,66.0
581,2020-03-24 16:51:58.32,483.0,421.0,111.0,0.0,0.0,137.0,250.0,0.0,307.0,0.0,0.0,66.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
582,2020-03-24 16:51:58.86,483.0,421.0,111.0,0.0,0.0,137.0,250.0,0.0,307.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
583,2020-03-24 16:51:58.107,486.0,429.0,104.0,0.0,0.0,141.0,257.0,0.0,304.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
584,2020-03-24 16:51:58.311,479.0,425.0,117.0,0.0,0.0,140.0,252.0,0.0,305.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
585,2020-03-24 16:51:58.357,479.0,425.0,117.0,0.0,0.0,140.0,252.0,0.0,305.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
586,2020-03-24 16:51:58.463,465.0,424.0,105.0,0.0,0.0,141.0,250.0,0.0,307.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
587,2020-03-24 16:51:58.536,466.0,423.0,108.0,0.0,0.0,140.0,250.0,0.0,300.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
588,2020-03-24 16:51:58.589,466.0,418.0,108.0,0.0,0.0,138.0,253.0,0.0,306.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
589,2020-03-24 16:51:59.17,484.0,418.0,120.0,0.0,0.0,139.0,256.0,0.0,303.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
590,2020-03-24 16:51:59.36,481.0,419.0,112.0,0.0,0.0,140.0,254.0,0.0,305.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
591,2020-03-24 16:51:59.38,481.0,419.0,112.0,0.0,0.0,140.0,254.0,0.0,305.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
592,2020-03-24 16:51:59.40,482.0,420.0,117.0,0.0,0.0,141.0,254.0,0.0,307.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
593,2020-03-24 16:51:59.141,480.0,428.0,116.0,0.0,0.0,140.0,255.0,0.0,300.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
594,2020-03-24 16:51:59.386,477.0,418.0,108.0,0.0,0.0,139.0,250.0,0.0,299.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
595,2020-03-24 16:51:59.434,477.0,418.0,108.0,0.0,0.0,139.0,250.0,0.0,299.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
596,2020-03-24 16:51:59.455,472.0,418.0,111.0,0.0,0.0,138.0,250.0,0.0,304.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
597,2020-03-24 16:51:59.662,476.0,422.0,111.0,0.0,0.0,142.0,253.0,0.0,318.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
598,2020-03-24 16:51:59.719,476.0,422.0,111.0,0.0,0.0,142.0,253.0,0.0,318.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
599,2020-03-24 16:51:59.806,474.0,421.0,108.0,0.0,0.0,135.0,250.0,0.0,313.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
600,2020-03-24 16:51:59.944,472.0,417.0,112.0,0.0,0.0,141.0,245.0,0.0,308.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
601,2020-03-24 16:51:59.955,470.0,417.0,104.0,0.0,0.0,140.0,246.0,0.0,305.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
602,2020-03-24 16:52:00.123,470.0,419.0,111.0,0.0,0.0,134.0,249.0,0.0,302.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
603,2020-03-24 16:52:00.198,470.0,420.0,116.0,0.0,0.0,141.0,256.0,0.0,302.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
604,2020-03-24 16:52:00.424,471.0,415.0,105.0,0.0,0.0,136.0,247.0,0.0,299.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
605,2020-03-24 16:52:00.493,471.0,415.0,105.0,0.0,0.0,136.0,247.0,0.0,299.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
606,2020-03-24 16:52:00.504,468.0,410.0,120.0,0.0,0.0,141.0,250.0,0.0,299.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
607,2020-03-24 16:52:00.683,468.0,412.0,105.0,0.0,0.0,135.0,256.0,0.0,293.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
608,2020-03-24 16:52:00.687,469.0,413.0,106.0,0.0,0.0,136.0,258.0,0.0,294.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
609,2020-03-24 16:52:00.935,473.0,418.0,112.0,0.0,0.0,135.0,258.0,0.0,297.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
610,2020-03-24 16:52:00.982,473.0,418.0,112.0,0.0,0.0,135.0,258.0,0.0,297.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
611,2020-03-24 16:52:01.8,473.0,413.0,110.0,0.0,0.0,136.0,254.0,0.0,294.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
612,2020-03-24 16:52:01.203,473.0,417.0,106.0,0.0,0.0,135.0,255.0,0.0,293.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
613,2020-03-24 16:52:01.218,470.0,418.0,112.0,0.0,0.0,134.0,257.0,0.0,292.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,64.0
614,2020-03-24 16:52:01.435,470.0,417.0,116.0,0.0,0.0,136.0,251.0,0.0,291.0,0.0,0.0,64.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
615,2020-03-24 16:52:01.459,471.0,417.0,115.0,0.0,0.0,135.0,252.0,0.0,292.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
616,2020-03-24 16:52:01.704,473.0,413.0,105.0,0.0,0.0,137.0,250.0,0.0,296.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
617,2020-03-24 16:52:01.733,473.0,413.0,105.0,0.0,0.0,137.0,250.0,0.0,296.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
618,2020-03-24 16:52:01.748,475.0,405.0,107.0,0.0,0.0,133.0,252.0,0.0,291.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
619,2020-03-24 16:52:01.928,475.0,416.0,108.0,0.0,0.0,133.0,251.0,0.0,302.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
620,2020-03-24 16:52:02.0,473.0,410.0,108.0,0.0,0.0,137.0,245.0,0.0,297.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
621,2020-03-24 16:52:02.183,477.0,408.0,116.0,0.0,0.0,137.0,249.0,0.0,297.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
622,2020-03-24 16:52:02.201,475.0,409.0,108.0,0.0,0.0,137.0,251.0,0.0,298.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
623,2020-03-24 16:52:02.439,476.0,424.0,116.0,0.0,0.0,137.0,257.0,0.0,300.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
624,2020-03-24 16:52:02.445,476.0,424.0,116.0,0.0,0.0,137.0,257.0,0.0,300.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
625,2020-03-24 16:52:02.541,477.0,422.0,118.0,0.0,0.0,142.0,252.0,0.0,300.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
626,2020-03-24 16:52:02.684,475.0,425.0,115.0,0.0,0.0,138.0,246.0,0.0,299.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
627,2020-03-24 16:52:02.698,473.0,421.0,109.0,0.0,0.0,137.0,248.0,0.0,298.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
628,2020-03-24 16:52:02.942,480.0,417.0,109.0,0.0,0.0,138.0,257.0,0.0,301.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
629,2020-03-24 16:52:02.952,480.0,417.0,109.0,0.0,0.0,138.0,257.0,0.0,301.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
630,2020-03-24 16:52:03.13,480.0,418.0,117.0,0.0,0.0,134.0,253.0,0.0,300.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
631,2020-03-24 16:52:03.179,476.0,418.0,108.0,0.0,0.0,136.0,251.0,0.0,292.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
632,2020-03-24 16:52:03.265,477.0,413.0,108.0,0.0,0.0,135.0,250.0,0.0,302.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
633,2020-03-24 16:52:03.422,480.0,416.0,105.0,0.0,0.0,139.0,252.0,0.0,301.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
634,2020-03-24 16:52:03.501,483.0,419.0,112.0,0.0,0.0,135.0,250.0,0.0,294.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
635,2020-03-24 16:52:03.696,479.0,417.0,118.0,0.0,0.0,139.0,254.0,0.0,304.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
636,2020-03-24 16:52:03.746,478.0,417.0,105.0,0.0,0.0,140.0,255.0,0.0,302.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
637,2020-03-24 16:52:03.811,479.0,425.0,109.0,0.0,0.0,140.0,256.0,0.0,302.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
638,2020-03-24 16:52:03.931,472.0,427.0,108.0,0.0,0.0,140.0,254.0,0.0,302.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
639,2020-03-24 16:52:03.999,469.0,420.0,108.0,0.0,0.0,141.0,257.0,0.0,306.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
640,2020-03-24 16:52:04.184,471.0,416.0,108.0,0.0,0.0,136.0,241.0,0.0,298.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
641,2020-03-24 16:52:04.254,475.0,422.0,105.0,0.0,0.0,138.0,241.0,0.0,297.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
642,2020-03-24 16:52:04.431,472.0,420.0,106.0,0.0,0.0,137.0,249.0,0.0,301.0,0.0,0.0,65.0,0.0,0.0,100.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,-1.0,65.0
