index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0,node 401 chan 0,node 401 chan 1,node 401 chan 2,node 401 chan 3,node 401 chan 4,node 401 chan 5,node 402 chan 0,node 402 chan 1,node 402 chan 2,node 402 chan 3,node 402 chan 4,node 402 chan 5,node 403 chan 0,node 403 chan 1,node 403 chan 2
1158,2020-03-24 16:59:39.405,314.0,276.0,113.0,0.0,0.0,0.0,278.0,0.0,303.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1159,2020-03-24 16:59:39.670,315.0,276.0,116.0,0.0,0.0,0.0,278.0,0.0,297.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1160,2020-03-24 16:59:39.705,316.0,277.0,112.0,0.0,0.0,0.0,279.0,0.0,298.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1161,2020-03-24 16:59:39.724,311.0,279.0,111.0,0.0,0.0,0.0,279.0,0.0,305.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1162,2020-03-24 16:59:39.789,307.0,277.0,108.0,0.0,0.0,0.0,281.0,0.0,302.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1163,2020-03-24 16:59:39.937,302.0,283.0,111.0,0.0,0.0,0.0,283.0,0.0,303.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1164,2020-03-24 16:59:40.53,304.0,281.0,106.0,0.0,0.0,0.0,274.0,0.0,302.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1165,2020-03-24 16:59:40.213,304.0,280.0,110.0,0.0,0.0,0.0,279.0,0.0,299.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1166,2020-03-24 16:59:40.336,303.0,273.0,106.0,0.0,0.0,0.0,277.0,0.0,304.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1167,2020-03-24 16:59:40.490,306.0,274.0,104.0,0.0,0.0,0.0,274.0,0.0,300.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1168,2020-03-24 16:59:40.504,307.0,275.0,111.0,0.0,0.0,0.0,276.0,0.0,297.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1169,2020-03-24 16:59:40.768,304.0,272.0,112.0,0.0,0.0,0.0,273.0,0.0,298.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1170,2020-03-24 16:59:40.801,304.0,272.0,112.0,0.0,0.0,0.0,273.0,0.0,298.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1171,2020-03-24 16:59:40.813,302.0,274.0,105.0,0.0,0.0,0.0,270.0,0.0,294.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1172,2020-03-24 16:59:40.912,307.0,272.0,106.0,0.0,0.0,0.0,277.0,0.0,301.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1173,2020-03-24 16:59:41.47,308.0,273.0,111.0,0.0,0.0,0.0,277.0,0.0,298.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1174,2020-03-24 16:59:41.128,307.0,274.0,111.0,0.0,0.0,0.0,268.0,0.0,297.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1175,2020-03-24 16:59:41.353,309.0,280.0,110.0,0.0,0.0,0.0,273.0,0.0,301.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1176,2020-03-24 16:59:41.371,309.0,276.0,107.0,0.0,0.0,0.0,275.0,0.0,292.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1177,2020-03-24 16:59:41.598,313.0,283.0,108.0,0.0,0.0,0.0,276.0,0.0,303.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1178,2020-03-24 16:59:41.602,313.0,284.0,108.0,0.0,0.0,0.0,274.0,0.0,301.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1179,2020-03-24 16:59:41.640,314.0,286.0,105.0,0.0,0.0,0.0,281.0,0.0,299.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1180,2020-03-24 16:59:41.908,314.0,282.0,114.0,0.0,0.0,0.0,276.0,0.0,304.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1181,2020-03-24 16:59:41.915,314.0,282.0,114.0,0.0,0.0,0.0,276.0,0.0,304.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1182,2020-03-24 16:59:42.20,308.0,279.0,111.0,0.0,0.0,0.0,278.0,0.0,299.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1183,2020-03-24 16:59:42.134,314.0,282.0,111.0,0.0,0.0,0.0,280.0,0.0,305.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1184,2020-03-24 16:59:42.205,311.0,285.0,112.0,0.0,0.0,0.0,279.0,0.0,306.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1185,2020-03-24 16:59:42.412,319.0,281.0,106.0,0.0,0.0,0.0,283.0,0.0,306.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1186,2020-03-24 16:59:42.468,319.0,281.0,106.0,0.0,0.0,0.0,283.0,0.0,306.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1187,2020-03-24 16:59:42.483,320.0,279.0,105.0,0.0,0.0,0.0,289.0,0.0,307.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1188,2020-03-24 16:59:42.597,316.0,277.0,120.0,0.0,0.0,0.0,278.0,0.0,310.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1189,2020-03-24 16:59:42.747,307.0,277.0,107.0,0.0,0.0,0.0,281.0,0.0,308.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1190,2020-03-24 16:59:42.984,303.0,278.0,120.0,0.0,0.0,0.0,282.0,0.0,314.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1191,2020-03-24 16:59:43.7,303.0,278.0,120.0,0.0,0.0,0.0,282.0,0.0,314.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1192,2020-03-24 16:59:43.33,307.0,282.0,110.0,0.0,0.0,0.0,276.0,0.0,316.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1193,2020-03-24 16:59:43.240,306.0,276.0,110.0,0.0,0.0,0.0,279.0,0.0,302.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1194,2020-03-24 16:59:43.257,307.0,276.0,106.0,0.0,0.0,0.0,279.0,0.0,300.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1195,2020-03-24 16:59:43.516,309.0,273.0,105.0,0.0,0.0,0.0,275.0,0.0,300.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1196,2020-03-24 16:59:43.572,309.0,273.0,105.0,0.0,0.0,0.0,275.0,0.0,300.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1197,2020-03-24 16:59:43.585,310.0,274.0,111.0,0.0,0.0,0.0,277.0,0.0,300.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1198,2020-03-24 16:59:43.788,309.0,279.0,108.0,0.0,0.0,0.0,275.0,0.0,302.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1199,2020-03-24 16:59:43.805,307.0,279.0,106.0,0.0,0.0,0.0,273.0,0.0,302.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1200,2020-03-24 16:59:44.66,309.0,279.0,116.0,0.0,0.0,0.0,275.0,0.0,300.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1201,2020-03-24 16:59:44.121,309.0,279.0,116.0,0.0,0.0,0.0,275.0,0.0,300.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1202,2020-03-24 16:59:44.127,310.0,279.0,112.0,0.0,0.0,0.0,272.0,0.0,294.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1203,2020-03-24 16:59:44.228,306.0,278.0,115.0,0.0,0.0,0.0,276.0,0.0,297.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1204,2020-03-24 16:59:44.376,303.0,275.0,106.0,0.0,0.0,0.0,281.0,0.0,301.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1205,2020-03-24 16:59:44.436,307.0,276.0,113.0,0.0,0.0,0.0,272.0,0.0,295.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1206,2020-03-24 16:59:44.633,306.0,274.0,111.0,0.0,0.0,0.0,271.0,0.0,296.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1207,2020-03-24 16:59:44.641,306.0,274.0,111.0,0.0,0.0,0.0,271.0,0.0,296.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1208,2020-03-24 16:59:44.911,309.0,278.0,108.0,0.0,0.0,0.0,276.0,0.0,297.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1209,2020-03-24 16:59:44.938,307.0,279.0,116.0,0.0,0.0,0.0,274.0,0.0,298.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1210,2020-03-24 16:59:44.960,307.0,279.0,116.0,0.0,0.0,0.0,272.0,0.0,300.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1211,2020-03-24 16:59:45.161,303.0,281.0,113.0,0.0,0.0,0.0,274.0,0.0,296.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1212,2020-03-24 16:59:45.220,302.0,281.0,112.0,0.0,0.0,0.0,272.0,0.0,297.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1213,2020-03-24 16:59:45.445,306.0,274.0,112.0,0.0,0.0,0.0,276.0,0.0,293.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1214,2020-03-24 16:59:45.452,307.0,275.0,111.0,0.0,0.0,0.0,278.0,0.0,294.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1215,2020-03-24 16:59:45.570,304.0,275.0,115.0,0.0,0.0,0.0,271.0,0.0,296.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1216,2020-03-24 16:59:45.719,306.0,271.0,106.0,0.0,0.0,0.0,274.0,0.0,291.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1217,2020-03-24 16:59:45.729,307.0,271.0,107.0,0.0,0.0,0.0,276.0,0.0,289.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1218,2020-03-24 16:59:45.828,300.0,276.0,106.0,0.0,0.0,0.0,276.0,0.0,297.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1219,2020-03-24 16:59:45.991,302.0,274.0,108.0,0.0,0.0,0.0,276.0,0.0,298.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1220,2020-03-24 16:59:46.8,302.0,270.0,113.0,0.0,0.0,0.0,277.0,0.0,298.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1221,2020-03-24 16:59:46.267,312.0,272.0,111.0,0.0,0.0,0.0,281.0,0.0,298.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1222,2020-03-24 16:59:46.320,312.0,272.0,111.0,0.0,0.0,0.0,281.0,0.0,298.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1223,2020-03-24 16:59:46.335,311.0,269.0,101.0,0.0,0.0,0.0,274.0,0.0,291.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,51.0
1224,2020-03-24 16:59:46.578,309.0,276.0,112.0,0.0,0.0,0.0,272.0,0.0,302.0,0.0,0.0,51.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1225,2020-03-24 16:59:46.581,309.0,276.0,112.0,0.0,0.0,0.0,272.0,0.0,302.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1226,2020-03-24 16:59:46.644,308.0,275.0,111.0,0.0,0.0,0.0,272.0,0.0,294.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1227,2020-03-24 16:59:46.821,309.0,282.0,108.0,0.0,0.0,0.0,273.0,0.0,299.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1228,2020-03-24 16:59:46.840,311.0,282.0,116.0,0.0,0.0,0.0,273.0,0.0,303.0,0.0,0.0,52.0,0.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,52.0
1229,2020-03-24 16:59:47.93,325.0,271.0,108.0,0.0,0.0,0.0,275.0,0.0,302.0,0.0,0.0,52.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,52.0
1230,2020-03-24 16:59:47.158,328.0,265.0,113.0,0.0,0.0,0.0,276.0,0.0,303.0,0.0,0.0,52.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,55.0
1231,2020-03-24 16:59:47.178,335.0,280.0,106.0,0.0,0.0,0.0,271.0,0.0,319.0,0.0,0.0,55.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,55.0
1232,2020-03-24 16:59:47.374,373.0,323.0,113.0,0.0,0.0,0.0,248.0,0.0,272.0,0.0,0.0,55.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,55.0
1233,2020-03-24 16:59:47.379,373.0,323.0,113.0,0.0,0.0,0.0,248.0,0.0,272.0,0.0,0.0,55.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,55.0
1234,2020-03-24 16:59:47.454,380.0,351.0,108.0,0.0,0.0,0.0,231.0,0.0,249.0,0.0,0.0,55.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,56.0
1235,2020-03-24 16:59:47.634,381.0,388.0,108.0,0.0,0.0,0.0,205.0,0.0,200.0,0.0,0.0,56.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,57.0
1236,2020-03-24 16:59:47.651,379.0,389.0,108.0,0.0,0.0,0.0,205.0,0.0,198.0,0.0,0.0,57.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,57.0
1237,2020-03-24 16:59:47.916,387.0,394.0,108.0,67.0,0.0,0.0,174.0,0.0,161.0,0.0,0.0,57.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,59.0
1238,2020-03-24 16:59:47.946,387.0,394.0,108.0,67.0,0.0,0.0,174.0,0.0,161.0,0.0,0.0,59.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,60.0
1239,2020-03-24 16:59:47.979,389.0,393.0,106.0,83.0,0.0,0.0,168.0,0.0,162.0,0.0,0.0,60.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,-1.0,61.0
1240,2020-03-24 16:59:48.58,397.0,386.0,107.0,103.0,0.0,0.0,161.0,0.0,159.0,0.0,0.0,61.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,-1.0,63.0
1241,2020-03-24 16:59:48.217,411.0,384.0,108.0,110.0,0.0,0.0,164.0,0.0,160.0,0.0,0.0,63.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,-1.0,64.0
1242,2020-03-24 16:59:48.278,416.0,379.0,108.0,106.0,0.0,0.0,158.0,0.0,172.0,0.0,0.0,64.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,65.0
1243,2020-03-24 16:59:48.462,436.0,380.0,108.0,96.0,0.0,0.0,170.0,0.0,198.0,0.0,0.0,65.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,66.0
1244,2020-03-24 16:59:48.532,446.0,376.0,112.0,95.0,0.0,0.0,172.0,0.0,204.0,0.0,0.0,66.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
1245,2020-03-24 16:59:48.748,454.0,380.0,111.0,85.0,0.0,0.0,188.0,0.0,236.0,0.0,0.0,67.0,100.0,0.0,0.0,100.0,0.0,0.0,300.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,67.0
